0,1.339,0.388,2.91,3.044,0.8393,0.5484,4.117,0.2627,1.042,0.9237,0.5073,1.41,0.6028,1.062,4.12,1.214,1.212,1.524,1.166
0.1598,0.1595,0.4778,0.4356,2.921,0.956,0.3425,4.008,0.8556,1.324,1.077,0.8713,1.505,0.6636,1.185,4.855,1.158,1.216,2.979,1.188
0.4456,0.785,0.781,1.048,2.856,0.9558,0.4506,4.995,1.548,1.313,1.278,0.6619,1.447,0.6907,0.3211,5.287,0.9251,0.2674,2.726,0.2267
0.4005,0.5841,0.5328,1.567,3.215,0.7717,0.431,4.518,-8.088e-07,0.1168,1.779,0.8236,1.281,0.7664,5.354,5.164,0.2879,0.254,2.604,0.3355
0.7091,1.351,0.5086,4.242,3.01,4.698e-14,0.3158,4.337,0.3968,0.4426,1.49,1.078e-12,1.584,0.5104,5.11,0.3701,0.4619,0.4183,2.387,0.4596
0.6308,1.294,0.4928,3.895,0.3024,0.3424,0.5643,3.703,0.6957,0.6532,1.655,0.381,5.56,4.725,4.874,0.3769,0.913,0.5772,2.297,0.4461
0.7484,1.399,0.4923,3.653,0.4351,0.1396,0.7675,3.616,0.728,0.9175,1.936,0.5457,5.265,0.2972,0.291,0.5363,0.7152,0.4192,2.188,0.8925
0.7802,1.592,1.566,4.539,0.2778,0.0833,3.68,3.383,0.4856,1.124,2.502,0.4432,5.228,0.4359,0.1539,0.3355,0.541,0.6465,2.119,2.22
0.1503,0.394,0.3434,0.3787,0.1498,0.1751,0.1444,0.2743,0.2758,0.1848,0.5011,0.09193,0.2606,0.1436,0.1859,0.255,0.1033,0.1753,0.06533,0.1031
0.2164,0.408,0.5091,0.7497,0.6443,0.271,0.1377,0.3812,0.3383,0.4358,0.8061,0.4702,0.5178,0.474,0.2364,0.1253,0.1906,0.2412,0.08002,0.4192
0.5415,0.2184,0.8724,1.255,0.7238,0.568,0.584,0.2735,0.7271,0.8868,1.188,0.2821,0.3192,0.7123,0.6154,0.8012,0.5655,2.381e-13,0.5472,0.5125
0.4713,0.659,0.9497,1.463,0.319,0.7347,0.4631,0.2487,0.5372,0.6737,1.277,1.167,0.5144,1.086,0.5758,1.023,0.3887,5.858e-15,0.7853,0.8515
0.9098,0.6189,2.244,1.543,0.3684,0.8595,0.4807,0.6899,0.5279,0.7573,0.8865,0.6368,0.6191,0.7732,0.3471,1.38,0.6808,0.4538,0.8023,0.8065
0.8958,0.4737,2.325,0.4343,0.5019,1.093,0.7229,1.108,0.8054,0.6302,0.8082,0.7272,0.9594,0.6415,0.5867,1.528,0.2484,-8.52e-07,1.174,0.7299
0.9425,0.4784,2.237,-1.06e-06,0.6385,1.307,1.046,1.137,0.5353,0.8724,0.9531,0.9061,1.558,1.089,0.3698,1.597,0.4538,0.4608,1.596,0.9222
0.9643,0.4142,2.09,0.3859,0.8004,1.775,0.7227,1.242,0.8328,0.6879,1.027,0.4363,1.872,0.7856,0.8673,1.286,0.742,0.4398,1.556,0.4853
0.7228,1.068,2.005,0.5415,0.3574,1.315,1.89,1.428,0.8368,0.7549,0.9448,0.3768,1.732,0.4852,0.9049,1.011,0.9187,0.6336,1.34,0.6224
0.3697,1.071,2.311,2.228,0.4665,0.335,2.372,1.012,0.9994,0.5929,0.923,0.319,1.567,1.488,1.944,1.051,1.11,0.7361,1.336,0.7454
0.3743,0.1263,0.2978,1.974,2.324,0.2799,1.922,0.297,0.9491,0.8774,0.9218,0.2833,0.387,0.3465,1.796,1.074,1.227,0.4792,1.489,0.7516
0,0.3472,0.383,0.5337,2.247,0.5825,2.014,0.6292,0.7202,0.8861,1.152,0.656,0.6621,0.5139,1.525,1.088,1.207,0.3289,1.894,0.815
0.4026,0.4043,0.3302,0.4553,2.153,2.192,1.688,0.5724,0.9131,1.494,0.8731,0.38,0.6488,0.8021,1.583,1.002,1.686,0.386,1.751,0.387
0.7657,0.6474,0.5311,0.6281,0.3569,2.063,1.486,0.8786,1.152,1.262,-9.711e-09,0.3119,0.135,0.9475,1.956,0.4839,1.706,0.229,1.649,0.4896
0.9287,0.9104,0.6811,0.897,0.7686,2.167,1.652,2.21,0.9463,1.317,0.5601,0.7825,0.6465,0.5291,1.793,1.936,1.578,0.5593,1.559,0.6577
0.6704,0.9412,0.7722,0.8471,2.929,1.943,0.3629,1.978,1.023,1.307,0.5663,0.6562,0.505,0.1497,0.2953,1.755,1.46,1.576,1.491,0.7096
0.4924,0.8947,0.519,0.4053,2.52,8.768e-15,0.05179,1.71,0.76,1.514,0.5825,0.631,0.4961,0.09196,0.3183,1.598,1.488,2.366,1.213,0.4844
0.4356,1.452,0.6342,2.327,2.28,0.457,0.3927,1.959,0.9942,1.495,0.5322,0.8408,0.3374,0.4821,0.3161,0.3276,1.576,2.22,0.2647,0.3574
8.389e-14,1.152,0.502,2.215,0.3711,0.6902,0.4344,1.889,1.16,1.58,1.424,1.042,0.659,0.6149,0.6237,0.3866,1.48,2.165,0.2462,0
0.2009,1.173,0.309,2.231,0.6313,0.8757,0.522,1.811,1.275,1.473,1.451,0.3332,0.6104,0.658,0.6312,0.6958,3.332,2.171,0.3569,0.2399
0.3307,1.244,0.5163,2.199,0.4039,0.9799,0.3113,1.712,0.8957,1.267,2.575,0.6257,0.8708,0.7035,0.7736,0.8942,3.578,0.6272,0.3185,0.4595
0.4999,1.3,0.3292,2.201,0.34,1.296,0.5076,2.172,0.6691,0.2343,2.194,0.3915,1.283,0.7932,0.817,3.937,3.691,0.6784,0.4867,0.2033
0.3177,1.024,0.4292,2.083,0.3998,1.247,2.29,2.091,0.5024,0.3981,2.04,0.4904,1.215,0.4971,0.9266,3.653,0.6759,0.3766,1.068,0.3478
1.182,1.117,0.8597,1.942,0.2468,1.209,2.914,0.4029,0.4368,0.568,1.849,0.7474,0.9534,0.6735,1.068,3.652,0.9076,0.5444,1.291,0.6401
1.2,0.4513,2.432,2.049,0.4999,0.2721,2.712,0.7333,0.5136,0.4181,1.845,2.822,1.053,0.4415,4.434,3.973,0.8777,0.6619,1.279,0.9085
0.9819,0.5393,2.416,0.5822,0.5943,0.3654,2.506,0.795,0.29,0.7474,0.4961,2.529,0.5692,4.296,4.137,0.6972,0.4406,0.5195,0.879,0.9632
1.284,0.7266,2.186,2.468,0.7367,0.7114,2.482,0.5242,0.3902,0.8065,0.9358,2.323,2.419,4.158,0.3809,0.8161,2.345e-13,0.4158,1.112,1.067
1.124,0.4841,3.225e-14,2.19,0.8246,0.63,2.475,0.6418,1.547e-14,0.4355,1.177,0.4582,2.261,4.303,0.5428,0.7972,0.1918,0.2504,1.169,1.119
1.247,0.6874,0.5448,2.282,0.984,0.6248,2.824,0.8422,0.3569,0.6929,1.348,0.2742,2.045,6.015,0.418,1.642,1.297,1.442,1.528,0.8029
1.006,1.545,3.468,2.053,0.9401,0.9827,2.693,0.3514,0.03337,0.3121,1.465,0.1475,0.3211,5.843,7.286,1.797,0.2712,0.1341,0.2784,0.2711
0.518,0.3161,3.192,0.3102,0.9363,0.9277,2.748,0.4737,0.4113,0.3062,1.622,2.415e-13,0.4614,0.2597,7.231,0.507,0.2736,0.5368,0.7132,0.6243
2.525e-15,9.659e-15,3,2.94,0.653,0.651,3.444,0.78,0.7448,0.4438,1.442,0.1467,0.6419,0.4426,6.916,0.5221,0.5972,1.145,0.7398,0.8545
0.2687,0.3082,9.016e-15,2.726,0.8187,0.07881,3.193,0.6011,0.4435,0.5113,1.47,0.5128,0.4536,6.806,6.927,0.5775,0.5243,0.8709,1.654,0.616
0.3467,0.5222,0.2963,2.723,3.23,0.2638,2.946,0.3955,0.4108,0.3468,1.647,0.5814,0.3216,6.616,0.5494,0.33,0.6072,0.3977,1.286,0.415
0.7279,0.7423,0.2608,0.2826,2.938,0.4139,2.921,0.6772,0.2721,0.6251,1.816,0.7524,0.2354,6.519,0.6379,0.8158,0.8627,0.6281,1.694,0.8346
0.9367,1.025,0.4851,0.2722,2.939,0.1739,3.204,0.5542,0.3577,0.349,1.984,0.7667,0.5919,6.372,0.6996,0.5747,0.889,0.7553,1.995,0.8605
0.966,1.186,0.2698,0.4582,3.347,0.5958,2.974,0.3885,0.5635,0.4616,1.56,1.083,1.032,6.221,0.481,0.9265,0.9719,0.5779,1.866,0.8825
0.7487,1.298,0.5535,0.5881,3.284,0.7194,3.18,0.8692,0.9844,0.7818,1.65,1.056,1.058,6.205,0.6376,0.945,1.234,0.712,1.65,1.247
0.8783,1.525,0.7847,0.5599,3.062,0.8186,3.206,1.138,0.7523,0.7031,1.812,1.049,0.7683,6.094,0.8274,0.9823,1.33,0.5544,1.813,1.1
0.2865,1.214,1.503,1.6,4.172,1.064,3.546,1.298,0.4266,0.3471,1.595,0.9161,0.9124,6.01,6.427,1.793,1.082,0.3267,1.713,1.058
0.6648,0.5454,0.7238,0.4611,4.15,0.4386,3.268,3.992,0.5088,0.6194,1.518,1.245,0.7558,0.05549,6.244,7.501,0.3145,0.3584,1.503,1.194
1.186,0.498,0.5414,0.7577,4.317,0.2625,0.3604,3.681,0.6417,0.6364,1.565,1.194,0.281,0.1921,0.07404,7.251,0.3256,0.8771,1.662,0.8664
1.065,0.4114,0.6829,0.4229,4.09,0.6657,0.5593,3.734,0.7341,0.8749,1.334,1.411,0.4232,0.3955,0.3915,7.084,0.5417,0.6769,1.321,1.179
0,0.3857,1.004,0.6202,4.178,0.8025,0.398,3.582,0.8473,1.853,1.477,1.442,0.7562,0.5886,0.7683,7.062,0.5758,0.8429,1.522,1.043
0.5806,0.653,1.298,0.6047,4.009,0.9288,0.6361,5.191,1.95,1.536,0.4115,1.164,0.8387,0.8989,0.6925,7.253,0.8493,1.086,1.243,1.154
0.8883,0.8443,1.616,0.7821,3.862,1.159,0.4115,5.161,0.4729,0.5835,0.2474,0.968,1.24,1.125,0.5896,7.088,0.9924,1.258,1.382,1.131
0,0.3174,1.497,0.564,3.834,1.134,0.7753,4.857,0.4786,0.6127,0.4676,1.097,1.858,1.158,0.4651,6.931,1.022,1.11,1.374,1.334
0.6485,0.5179,1.508,0.8976,3.515,1.16,0.5876,5.673,0.9533,0.7452,0.3119,0.22,1.937,0.865,0.3115,6.813,1.219,1.148,1.143,1.003
0.1882,0.8387,1.514,0.5929,3.528,1.102,0.4588,5.577,0.4997,0.07585,0.444,0.4757,1.761,1.062,0.3644,6.741,0.9477,1.115,1.318,1.118
0.09752,1.026,1.485,0.4347,3.429,1.024,0.3687,5.235,0.5853,0.7096,0.6808,0.3964,1.874,0.7682,0.6858,6.637,0.7068,1.252,1.475,0.8293
0.06465,1.008,1.073,4.165,3.999,1.026,0.2396,5.111,0.4505,0.9623,0.7419,0.45,1.692,0.6427,0.943,6.569,1.107,1.035,1.381,1.168
0.2917,1.532,1.122,3.928,0.4966,0.4415,0.5515,5.261,0.4309,0.8982,0.8693,0.1933,1.469,0.2205,0.7904,6.529,0.9923,1.111,1.446,1.231
0,1.334,0.3878,3.971,4.124,0.8277,0.5451,5.149,0.2589,1.004,0.8775,0.4877,1.495,0.5932,1.104,6.583,1.207,1.174,1.718,1.231
0.1612,0.1599,0.4698,0.4357,4.042,0.9338,0.3423,5.054,0.8247,1.281,1.016,0.8313,1.591,0.6433,1.247,7.366,1.16,1.189,3.262,1.254
0.4477,0.7806,0.7749,1.037,3.963,0.9517,0.4442,5.978,1.503,1.279,1.201,0.6165,1.54,0.6589,0.3222,7.85,0.9355,0.2678,2.96,0.2192
0.4019,0.5872,0.5282,1.55,4.361,0.7842,0.422,5.581,-7.253e-07,0.1134,1.673,0.7718,1.401,0.7262,7.975,7.669,0.2803,0.2481,2.848,0.3184
0.7074,1.344,0.5025,5.344,4.142,4.893e-14,0.3032,5.447,0.3886,0.4388,1.398,1.617e-12,1.696,0.5128,7.742,0.3707,0.4643,0.4124,2.695,0.462
0.6345,1.274,0.4895,4.967,0.2937,0.33,0.5474,5.095,0.6741,0.639,1.569,0.3658,8.561,7.523,7.555,0.3721,0.9055,0.5624,2.637,0.4417
0.7441,1.369,0.4808,4.701,0.4261,0.124,0.7447,5.014,0.6952,0.8876,1.851,0.5168,8.267,0.2985,0.2821,0.5273,0.7023,0.4192,2.565,0.8844
0.7699,1.572,1.537,5.608,0.272,0.07102,5.105,4.797,0.4707,1.097,2.406,0.4343,8.181,0.4318,0.1526,0.3247,0.545,0.673,2.522,2.746
0.1508,0.4042,0.3526,0.3847,0.1494,0.1756,0.1405,0.2558,0.2398,0.1397,0.4484,0.09585,0.2652,0.1302,0.1805,0.2591,0.09639,0.1768,0.06957,0.1103
0.2194,0.4179,0.5086,0.7504,0.6523,0.2758,0.1387,0.389,0.3501,0.4451,0.7553,0.4865,0.5279,0.4708,0.245,0.1117,0.1739,0.245,0.07821,0.4341
0.5515,0.2269,0.868,1.249,0.7384,0.579,0.5938,0.2791,0.7358,0.9071,1.131,0.2921,0.3181,0.7175,0.6304,0.8023,0.5763,2.406e-13,0.5558,0.5315
0.4781,0.6781,0.9464,1.439,0.3272,0.7513,0.4726,0.2531,0.5477,0.684,1.202,1.098,0.5255,1.087,0.5914,1.029,0.3961,1.341e-16,0.7955,0.8766
0.9149,0.6391,2.198,1.504,0.3743,0.8801,0.4903,0.6985,0.5394,0.7615,0.8921,0.5436,0.6322,0.7574,0.3538,1.393,0.6968,0.4711,0.8068,0.8281
0.9085,0.4864,2.258,0.4473,0.5119,1.115,0.7347,1.12,0.8181,0.6446,0.8135,0.6141,0.9776,0.6196,0.5937,1.533,0.2519,-4.386e-07,1.173,0.7462
0.9529,0.4919,2.165,-5.562e-07,0.6534,1.329,1.063,1.158,0.537,0.8987,0.9625,0.7817,1.436,1.059,0.3627,1.593,0.4625,0.4772,1.597,0.938
0.9712,0.4223,2.049,0.3945,0.8162,1.809,0.7294,1.263,0.8399,0.7063,1.043,0.4433,1.684,0.7455,0.8671,1.275,0.7561,0.46,1.539,0.4981
0.7232,1.058,1.99,0.5586,0.3684,1.335,1.883,1.449,0.8515,0.7777,0.9291,0.383,1.536,0.4952,0.9114,1.007,0.9362,0.6595,1.3,0.6392
0.3814,1.042,2.136,2.121,0.48,0.342,2.35,1.017,1.016,0.6111,0.8845,0.3283,1.351,1.257,1.7,1.024,1.124,0.762,1.279,0.7631
0.3822,0.1264,0.3069,1.895,2.25,0.2886,1.944,0.3064,0.9674,0.8903,0.86,0.29,0.3938,0.3531,1.553,1.037,1.223,0.4886,1.424,0.7639
-5.471e-07,0.3541,0.3945,0.5428,2.102,0.5992,2.047,0.647,0.73,0.9008,1.08,0.6708,0.6693,0.5243,1.262,1.044,1.19,0.3248,1.797,0.8237
0.4119,0.4077,0.3418,0.4639,1.916,1.896,1.763,0.5879,0.9089,1.362,0.7514,0.3743,0.6276,0.7646,1.334,0.9467,1.605,0.3928,1.659,0.3988
0.7744,0.6497,0.5483,0.6485,0.3629,1.74,1.538,0.904,1.139,1.089,-2.89e-07,0.3222,0.1351,0.8914,1.605,0.4921,1.639,0.2275,1.563,0.5052
0.9454,0.9129,0.6909,0.92,0.7738,1.838,1.695,2.221,0.9138,1.123,0.5737,0.8025,0.6605,0.5421,1.474,1.617,1.51,0.5729,1.477,0.6748
0.6773,0.9498,0.7907,0.8665,2.521,1.529,0.3691,1.856,0.9802,1.084,0.5814,0.674,0.5182,0.1488,0.2996,1.399,1.391,1.479,1.411,0.7251
0.4915,0.9057,0.5163,0.4139,2.065,2.233e-14,0.04918,1.586,0.6711,1.254,0.5948,0.6479,0.5115,0.08575,0.3283,1.186,1.072,2.159,1.109,0.4885
0.4289,1.431,0.6303,1.786,1.762,0.4698,0.4006,1.782,0.8909,1.216,0.5457,0.8347,0.3356,0.4789,0.3225,0.3382,1.149,1.893,0.2738,0.3751
6.853e-14,1.169,0.5119,1.639,0.377,0.7113,0.4468,1.694,1.039,1.281,1.398,1.02,0.6666,0.6198,0.6364,0.3967,1.036,1.836,0.2543,0
0.2115,1.173,0.3105,1.637,0.6454,0.9037,0.5327,1.547,1.139,1.143,1.409,0.3399,0.6234,0.6657,0.6415,0.7143,2.383,1.771,0.3639,0.2352
0.3461,1.227,0.5238,1.586,0.4058,0.9926,0.3064,1.387,0.7099,0.9166,2.183,0.6399,0.8899,0.7095,0.7863,0.9183,2.619,0.6338,0.325,0.4693
0.5179,1.269,0.3301,1.57,0.3392,1.286,0.5188,1.591,0.4764,0.2422,1.83,0.4033,1.301,0.8006,0.8347,2.911,2.714,0.6915,0.4962,0.2065
0.3294,1.002,0.4331,1.421,0.4121,1.228,1.666,1.486,0.5145,0.4079,1.644,0.5058,1.214,0.5076,0.9449,2.524,0.6915,0.3834,1.074,0.3521
1.101,1.067,0.8729,1.282,0.2509,1.173,2.211,0.4093,0.4426,0.5831,1.434,0.7673,0.9543,0.6852,1.093,2.476,0.9299,0.5554,1.306,0.6521
1.1,0.464,1.748,1.37,0.5058,0.2771,1.991,0.7352,0.5179,0.4236,1.437,2.481,1.044,0.4403,3.137,2.662,0.8961,0.6758,1.3,0.9259
0.8201,0.5563,1.718,0.5954,0.6008,0.3731,1.769,0.7931,0.295,0.7634,0.509,2.209,0.5778,2.922,2.78,0.7034,0.4411,0.526,0.8746,0.9816
1.103,0.7442,1.476,1.768,0.7456,0.7268,1.751,0.4989,0.396,0.8182,0.9363,2.028,2.118,2.75,0.3926,0.8249,1.597e-13,0.4227,1.102,1.081
0.894,0.4898,2.603e-15,1.513,0.8424,0.6453,1.746,0.6055,2.125e-14,0.4444,1.162,0.4661,1.989,2.889,0.561,0.8054,0.1976,0.2493,1.151,1.129
0.9936,0.6898,0.5624,1.579,1.002,0.6353,2.023,0.8011,0.3718,0.7169,1.256,0.2704,1.777,4.368,0.4268,1.57,1.233,1.374,1.488,0.8072
0.7227,1.239,2.472,1.325,0.9531,0.9925,1.9,0.3585,0.03065,0.3177,1.349,0.1535,0.3257,4.134,5.586,1.717,0.2747,0.1343,0.2774,0.2756
0.5313,0.3197,2.218,0.3162,0.948,0.9327,1.957,0.4787,0.418,0.3113,1.476,1.564e-13,0.4723,0.2638,5.554,0.5179,0.2831,0.5509,0.7146,0.6353
1.791e-18,9.918e-15,2.008,1.964,0.6405,0.6484,2.598,0.7898,0.7623,0.4557,1.283,0.1532,0.6595,0.4552,5.268,0.5312,0.6164,1.181,0.7458,0.8721
0.2786,0.3139,1.996e-14,1.708,0.7894,0.07609,2.358,0.604,0.442,0.5195,1.283,0.5344,0.4602,5.023,5.141,0.5695,0.5336,0.8928,1.665,0.6193
0.3574,0.529,0.301,1.709,2.196,0.2733,2.055,0.3963,0.4172,0.3575,1.455,0.6068,0.3228,4.854,0.5595,0.3414,0.6173,0.406,1.312,0.4269
0.7477,0.7556,0.2662,0.2879,1.886,0.4226,2.037,0.6654,0.2716,0.6431,1.585,0.7848,0.2347,4.775,0.6454,0.8366,0.8792,0.6366,1.702,0.8557
0.9692,1.034,0.4907,0.2709,1.879,0.168,2.24,0.5389,0.3646,0.3557,1.731,0.7953,0.5894,4.648,0.706,0.5853,0.9027,0.7666,1.984,0.8848
1,1.187,0.2736,0.4651,2.317,0.6035,1.989,0.3964,0.5711,0.4704,1.329,1.117,1.037,4.452,0.4799,0.9506,0.9809,0.591,1.841,0.902
0.7786,1.305,0.5674,0.5984,2.234,0.7322,2.191,0.8782,0.9985,0.7987,1.396,1.09,1.06,4.413,0.6435,0.9767,1.244,0.7326,1.611,1.27
0.8992,1.528,0.7994,0.5664,2.035,0.8423,2.214,1.139,0.759,0.716,1.569,1.08,0.7405,4.327,0.8405,1.007,1.334,0.5675,1.774,1.12
0.2917,1.204,1.454,1.505,3.099,1.092,2.473,1.293,0.4341,0.358,1.326,0.9401,0.8758,4.24,4.482,1.802,1.09,0.3328,1.627,1.075
0.6758,0.5547,0.7344,0.4739,3.11,0.4483,2.204,2.948,0.5128,0.6391,1.242,1.208,0.7091,0.05552,4.316,5.567,0.3216,0.3649,1.395,1.206
1.199,0.5039,0.5472,0.7714,3.293,0.2629,0.3711,2.64,0.645,0.6545,1.287,1.132,0.2882,0.1939,0.07174,5.339,0.3291,0.8877,1.549,0.8734
1.056,0.4198,0.6925,0.4312,3.087,0.6817,0.5697,2.655,0.7405,0.9007,1.044,1.326,0.4349,0.4002,0.4001,5.171,0.5513,0.6811,1.112,1.173
0,0.3925,1.02,0.6282,3.237,0.8255,0.4093,2.492,0.855,1.543,1.181,1.326,0.7722,0.5932,0.7805,5.114,0.5872,0.8535,1.297,1.019
0.5915,0.6605,1.325,0.6164,3.088,0.9509,0.6538,3.805,1.639,1.248,0.4235,1.019,0.8574,0.9019,0.7028,5.151,0.8653,1.099,1.017,1.123
0.9029,0.8496,1.64,0.8031,2.946,1.179,0.4163,3.786,0.486,0.5965,0.2525,0.8725,1.261,1.138,0.6012,4.98,1.017,1.274,1.119,1.085
-4.251e-07,0.3226,1.511,0.5706,2.929,1.15,0.786,3.543,0.4875,0.6292,0.4795,0.9691,1.713,1.174,0.4673,4.831,1.044,1.119,1.075,1.285
0.6569,0.5231,1.519,0.9152,2.542,1.174,0.5941,4.375,0.9647,0.758,0.3157,0.2258,1.778,0.8667,0.3049,4.72,1.239,1.151,0.8107,0.9428
0.189,0.8509,1.519,0.5838,2.574,1.117,0.4662,4.321,0.5103,0.07655,0.4566,0.4834,1.584,1.055,0.3632,4.657,0.9611,1.109,0.951,1.03
0.09496,1.046,1.485,0.4264,2.511,1.032,0.3679,4.002,0.5989,0.7249,0.7014,0.4025,1.678,0.7553,0.692,4.559,0.7222,1.243,1.078,0.6774
0.0565,1.033,1.001,3.257,3.07,1.025,0.2323,3.879,0.4564,0.9854,0.7651,0.4606,1.501,0.611,0.9101,4.497,1.108,1.011,0.9566,1.003
0.2915,1.387,1.033,3.042,0.5069,0.4509,0.5548,4.049,0.4432,0.9182,0.8922,0.1868,1.272,0.223,0.7461,4.461,0.9786,1.078,1.004,1.048
0,1.152,0.3961,3.101,3.23,0.8432,0.5534,3.96,0.2621,1.016,0.9071,0.487,1.3,0.6008,1.036,4.478,1.189,1.127,1.263,1.033
0.1626,0.1603,0.479,0.4448,3.06,0.9484,0.3456,3.892,0.8409,1.292,1.054,0.843,1.39,0.6519,1.153,5.162,1.126,1.125,2.503,1.043
0.4569,0.7865,0.7631,1.027,2.972,0.953,0.4493,4.901,1.51,1.284,1.247,0.6252,1.322,0.6659,0.3281,5.571,0.8717,0.2724,2.192,0.2265
0.4112,0.5974,0.5367,1.551,3.341,0.7791,0.4316,4.515,-4.614e-07,0.1118,1.711,0.7796,1.154,0.7325,5.617,5.407,0.2902,0.2513,2.006,0.325
0.7177,1.357,0.5105,4.373,3.147,5.907e-14,0.3048,4.393,0.4004,0.4465,1.417,1.345e-12,1.447,0.5226,5.324,0.3784,0.4733,0.4198,1.8,0.4707
0.6448,1.28,0.4982,3.987,0.3023,0.344,0.5559,4,0.6888,0.6542,1.576,0.3769,5.754,5.005,5.112,0.3793,0.908,0.5681,1.661,0.45
0.7547,1.373,0.4856,3.724,0.4385,0.1247,0.7602,3.955,0.7088,0.9053,1.838,0.5334,5.483,0.3035,0.2901,0.5372,0.7009,0.4273,1.553,0.8928
0.7769,1.571,1.544,4.648,0.2732,0.06628,4.056,3.776,0.4711,1.101,2.38,0.4468,5.384,0.4366,0.1521,0.3215,0.566,0.659,1.495,1.726
0.1191,0.3434,0.2637,0.354,0.1022,0.1454,0.09166,0.1717,0.1706,0.08635,0.3834,0.07413,0.2265,0.08061,0.1226,0.2212,0.05923,0.143,0.05164,0.07774
0.183,0.3475,0.3358,0.5739,0.5363,0.2371,0.108,0.3487,0.3159,0.4137,0.6318,0.4351,0.4543,0.4065,0.214,0.06793,0.1098,0.2075,0.0566,0.3665
0.5112,0.1959,0.6765,0.8957,0.5833,0.4528,0.5126,0.2397,0.6944,0.8102,0.8689,0.2306,0.2268,0.6256,0.5684,0.6956,0.5433,1.213e-13,0.5251,0.4392
0.3833,0.6145,0.7565,1.038,0.2958,0.6618,0.4323,0.2142,0.5071,0.5857,0.9146,0.7787,0.4173,0.8572,0.4843,0.8942,0.3651,6.986e-15,0.7225,0.7459
0.7883,0.5338,1.499,1.076,0.3385,0.7473,0.4501,0.6202,0.4977,0.6104,0.7027,0.395,0.496,0.5332,0.314,1.142,0.6217,0.4436,0.6449,0.6696
0.7411,0.4521,1.517,0.4125,0.4694,0.9453,0.6486,0.9968,0.7268,0.6074,0.5919,0.4568,0.8049,0.4071,0.5066,1.2,0.214,-4.922e-07,0.9628,0.5631
0.751,0.413,1.406,-7.368e-07,0.5635,1.119,0.9263,0.9828,0.4093,0.8143,0.7177,0.6151,1.097,0.8158,0.2603,1.235,0.4227,0.4475,1.176,0.7248
0.7472,0.3804,1.302,0.3618,0.6832,1.407,0.5705,1.043,0.6834,0.5722,0.7849,0.4067,1.22,0.5247,0.7338,0.9325,0.6707,0.3857,1.113,0.4637
0.4994,0.7636,1.25,0.4799,0.3351,0.9076,1.28,1.192,0.6667,0.6102,0.6138,0.3017,1.119,0.4635,0.7605,0.6724,0.8025,0.5496,0.9123,0.5629
0.3476,0.6866,1.24,1.161,0.4074,0.3013,1.497,0.7592,0.7979,0.4223,0.5773,0.2962,0.9625,0.8604,1.162,0.7018,0.8042,0.6147,0.905,0.6439
0.3415,0.09694,0.2749,0.9924,1.287,0.2569,1.121,0.2741,0.7339,0.6766,0.5754,0.2589,0.3558,0.3133,1.057,0.7246,0.8774,0.4486,1.049,0.6039
0,0.3141,0.3259,0.5074,1.216,0.5324,1.22,0.5752,0.4923,0.683,0.7954,0.6039,0.5875,0.4422,0.8209,0.7408,0.8551,0.2491,1.215,0.633
0.3803,0.3199,0.2432,0.4243,1.1,1.087,0.9921,0.4799,0.6514,0.9191,0.5189,0.2953,0.4484,0.5068,0.8823,0.663,1.032,0.3587,1.069,0.3646
0.703,0.5308,0.4295,0.5059,0.332,0.962,0.8447,0.7606,0.8664,0.6982,-1.509e-09,0.2893,0.1082,0.6326,0.9984,0.4568,1.04,0.1753,0.9995,0.4313
0.8201,0.76,0.6572,0.7437,0.7009,1.079,1.016,1.44,0.663,0.7455,0.5377,0.7272,0.6001,0.5073,0.8539,0.9863,0.9314,0.4954,0.9408,0.5642
0.5073,0.7607,0.7094,0.677,1.579,0.8618,0.3295,1.158,0.7244,0.7335,0.4994,0.5606,0.4228,0.1293,0.2607,0.8321,0.8394,0.9064,0.8988,0.5849
0.3208,0.6867,0.4043,0.3826,1.239,7.254e-15,0.03293,0.8952,0.4554,0.8307,0.4746,0.5068,0.3913,0.06278,0.2959,0.6826,0.5793,1.169,0.6548,0.3434
0.28,0.9304,0.4935,1.036,1.012,0.4347,0.3695,1.107,0.6578,0.8109,0.51,0.5743,0.2242,0.4309,0.2822,0.3052,0.6608,0.986,0.2418,0.2252
6.082e-14,0.7084,0.4803,0.9432,0.3462,0.6329,0.4121,1.05,0.7988,0.895,1.084,0.75,0.635,0.5449,0.5581,0.3644,0.6069,0.9177,0.223,0
0.1872,0.7359,0.2592,0.9709,0.5713,0.7861,0.5002,0.9835,0.8957,0.7973,1.092,0.2994,0.5376,0.5568,0.5207,0.6417,1.236,0.8959,0.3237,0.1809
0.2912,0.8156,0.4435,0.9516,0.3106,0.7815,0.2515,0.8858,0.5155,0.613,1.514,0.5574,0.765,0.5688,0.63,0.8016,1.436,0.5572,0.2909,0.4281
0.4322,0.885,0.2309,0.9664,0.2328,0.9434,0.4856,0.9607,0.3007,0.2113,1.238,0.3693,0.9678,0.6346,0.649,1.741,1.544,0.6544,0.4561,0.1705
0.2397,0.6325,0.3189,0.8647,0.3776,0.8617,1.051,0.8827,0.481,0.3756,1.121,0.432,0.8638,0.4653,0.7289,1.505,0.6166,0.3521,0.9144,0.2781
